	getSpeed()	74.28	1.58	7.91	0.08	0.72	1.57	5.45	75.00	1.57	0.66	78.14	pid.getOutput()	78.14		242	millis	26631
	getSpeed()	74.28	1.58	7.91	0.08	0.72	1.63	0.00	75.00	1.63	0.72	77.77	pid.getOutput()	77.77		241	millis	26642
	getSpeed()	74.08	1.58	7.91	0.08	0.92	1.69	18.18	75.00	1.69	0.72	79.59	pid.getOutput()	79.59		246	millis	26653
	getSpeed()	74.08	1.58	7.91	0.08	0.92	1.77	0.00	75.00	1.77	0.92	78.23	pid.getOutput()	78.23		242	millis	26664
	getSpeed()	73.98	1.58	7.91	0.08	1.02	1.85	9.09	75.00	1.85	0.92	79.19	pid.getOutput()	79.19		245	millis	26676
	getSpeed()	73.98	1.58	7.91	0.08	1.02	1.94	0.00	75.00	1.94	1.02	78.56	pid.getOutput()	78.56		243	millis	26688
	getSpeed()	73.93	1.58	7.91	0.08	1.07	2.03	4.55	75.00	2.03	1.02	79.08	pid.getOutput()	79.08		245	millis	26699
	getSpeed()	73.93	1.58	7.91	0.08	1.07	2.12	0.00	75.00	2.12	1.07	78.82	pid.getOutput()	78.82		244	millis	26710
	getSpeed()	74.21	1.58	7.91	0.08	0.79	2.22	-25.45	75.00	2.22	1.07	76.45	pid.getOutput()	76.45		237	millis	26722
	getSpeed()	74.21	1.58	7.91	0.08	0.79	2.28	0.00	75.00	2.28	0.79	78.53	pid.getOutput()	78.53		243	millis	26733
	getSpeed()	74.38	1.58	7.91	0.08	0.62	2.35	-15.45	75.00	2.35	0.79	77.11	pid.getOutput()	77.11		239	millis	26745
	getSpeed()	74.38	1.58	7.91	0.08	25.62	2.40	2500.00	100.00	2.35	0.62	330.00	pid.getOutput()	330.00		1023	millis	26756
	getSpeed()	75.55	1.58	7.91	0.08	24.45	4.58	-106.36	100.00	4.58	25.62	134.84	pid.getOutput()	134.84		418	millis	26768
	getSpeed()	75.55	1.58	7.91	0.08	24.45	6.70	0.00	100.00	6.70	24.45	145.39	pid.getOutput()	145.39		450	millis	26779
	getSpeed()	79.80	1.58	7.91	0.08	20.20	8.83	-386.36	100.00	8.83	24.45	110.23	pid.getOutput()	110.23		341	millis	26791
	getSpeed()	79.80	1.58	7.91	0.08	20.20	10.59	0.00	100.00	10.59	20.20	142.55	pid.getOutput()	142.55		441	millis	26803
	getSpeed()	84.65	1.58	7.91	0.08	15.35	12.35	-440.91	100.00	12.35	20.20	101.75	pid.getOutput()	101.75		315	millis	26815
	getSpeed()	84.65	1.58	7.91	0.08	15.35	13.68	0.00	100.00	13.68	15.35	137.97	pid.getOutput()	137.97		427	millis	26826
	getSpeed()	89.83	1.58	7.91	0.08	10.17	15.02	-470.91	100.00	15.02	15.35	93.86	pid.getOutput()	93.86		290	millis	26838
	getSpeed()	89.83	1.58	7.91	0.08	10.17	15.90	0.00	100.00	15.90	10.17	131.99	pid.getOutput()	131.99		409	millis	26849
	getSpeed()	94.98	1.58	7.91	0.08	5.02	16.79	-468.18	100.00	16.79	10.17	87.70	pid.getOutput()	87.70		271	millis	26861
	getSpeed()	94.98	1.58	7.91	0.08	5.02	17.23	0.00	100.00	17.23	5.02	125.17	pid.getOutput()	125.17		388	millis	26872
	getSpeed()	99.69	1.58	7.91	0.08	0.31	17.66	-428.18	100.00	17.66	5.02	84.28	pid.getOutput()	84.28		261	millis	26884
	getSpeed()	99.69	1.58	7.91	0.08	0.31	17.69	0.00	100.00	17.69	0.31	118.18	pid.getOutput()	118.18		366	millis	26896
	getSpeed()	103.78	1.58	7.91	0.08	-3.78	17.71	-409.00	100.00	17.71	0.31	79.38	pid.getOutput()	79.38		246	millis	26907
	getSpeed()	103.78	1.58	7.91	0.08	-3.78	17.38	0.00	100.00	17.38	-3.78	111.40	pid.getOutput()	111.40		345	millis	26919
	getSpeed()	107.49	1.58	7.91	0.08	-7.49	17.06	-337.27	100.00	17.06	-3.78	78.53	pid.getOutput()	78.53		243	millis	26931
	getSpeed()	107.49	1.58	7.91	0.08	-7.49	16.34	0.00	100.00	16.34	-7.49	104.50	pid.getOutput()	104.50		323	millis	26943
	getSpeed()	110.35	1.58	7.91	0.08	-10.35	15.69	-260.00	100.00	15.69	-7.49	78.75	pid.getOutput()	78.75		244	millis	26954
	getSpeed()	110.35	1.58	7.91	0.08	-10.35	14.79	0.00	100.00	14.79	-10.35	98.42	pid.getOutput()	98.42		305	millis	26966
	getSpeed()	112.76	1.58	7.91	0.08	-12.76	13.97	-241.00	100.00	13.97	-10.35	74.72	pid.getOutput()	74.72		231	millis	26977
	getSpeed()	112.76	1.58	7.91	0.08	-12.76	12.86	0.00	100.00	12.86	-12.76	92.68	pid.getOutput()	92.68		287	millis	26989
	getSpeed()	113.88	1.58	7.91	0.08	-13.88	11.75	-101.82	100.00	11.75	-12.76	81.74	pid.getOutput()	81.74		253	millis	27001
	getSpeed()	113.88	1.58	7.91	0.08	-13.88	10.55	0.00	100.00	10.55	-13.88	88.59	pid.getOutput()	88.59		274	millis	27012
	getSpeed()	111.64	1.58	7.91	0.08	-11.64	9.34	203.64	100.00	9.34	-13.88	107.03	pid.getOutput()	107.03		331	millis	27024
	getSpeed()	111.64	1.58	7.91	0.08	-11.64	8.32	0.00	100.00	8.32	-11.64	89.91	pid.getOutput()	89.91		278	millis	27036
	getSpeed()	108.99	1.58	7.91	0.08	-8.99	7.40	265.00	100.00	7.40	-11.64	114.14	pid.getOutput()	114.14		353	millis	27047
	getSpeed()	108.99	1.58	7.91	0.08	-8.99	6.62	0.00	100.00	6.62	-8.99	92.40	pid.getOutput()	92.40		286	millis	27059
	getSpeed()	106.03	1.58	7.91	0.08	-6.03	5.84	269.09	100.00	5.84	-8.99	117.59	pid.getOutput()	117.59		364	millis	27071
	getSpeed()	106.03	1.58	7.91	0.08	-6.03	5.31	0.00	100.00	5.31	-6.03	95.78	pid.getOutput()	95.78		296	millis	27082
	getSpeed()	103.68	1.58	7.91	0.08	-3.68	4.79	213.64	100.00	4.79	-6.03	115.87	pid.getOutput()	115.87		359	millis	27094
	getSpeed()	103.68	1.58	7.91	0.08	-3.68	4.47	0.00	100.00	4.47	-3.68	98.65	pid.getOutput()	98.65		305	millis	27106
	getSpeed()	101.81	1.58	7.91	0.08	-1.81	4.18	187.00	100.00	4.18	-3.68	116.11	pid.getOutput()	116.11		359	millis	27117
	getSpeed()	101.81	1.58	7.91	0.08	-1.81	4.02	0.00	100.00	4.02	-1.81	101.16	pid.getOutput()	101.16		313	millis	27129
	getSpeed()	100.61	1.58	7.91	0.08	-0.61	3.86	109.09	100.00	3.86	-1.81	111.53	pid.getOutput()	111.53		345	millis	27141
	getSpeed()	100.61	1.58	7.91	0.08	-0.61	3.81	0.00	100.00	3.81	-0.61	102.85	pid.getOutput()	102.85		318	millis	27152
	getSpeed()	99.76	1.58	7.91	0.08	0.24	3.76	77.27	100.00	3.76	-0.61	110.25	pid.getOutput()	110.25		341	millis	27164
	getSpeed()	99.76	1.58	7.91	0.08	0.24	3.78	0.00	100.00	3.78	0.24	104.16	pid.getOutput()	104.16		322	millis	27176
	getSpeed()	99.61	1.58	7.91	0.08	0.39	3.80	13.64	100.00	3.80	0.24	105.50	pid.getOutput()	105.50		327	millis	27187
	getSpeed()	99.61	1.58	7.91	0.08	0.39	3.83	0.00	100.00	3.83	0.39	104.45	pid.getOutput()	104.45		323	millis	27199
	getSpeed()	99.88	1.58	7.91	0.08	0.12	3.86	-27.00	100.00	3.86	0.39	101.92	pid.getOutput()	101.92		315	millis	27210
	getSpeed()	99.88	1.58	7.91	0.08	0.12	3.87	0.00	100.00	3.87	0.12	104.06	pid.getOutput()	104.06		322	millis	27222
	getSpeed()	100.32	1.58	7.91	0.08	-0.32	3.89	-40.00	100.00	3.89	0.12	100.21	pid.getOutput()	100.21		310	millis	27234
	getSpeed()	100.32	1.58	7.91	0.08	-0.32	3.86	0.00	100.00	3.86	-0.32	103.35	pid.getOutput()	103.35		320	millis	27246
	getSpeed()	101.01	1.58	7.91	0.08	-1.01	3.83	-62.73	100.00	3.83	-0.32	97.27	pid.getOutput()	97.27		301	millis	27257
	getSpeed()	101.01	1.58	7.91	0.08	-1.01	3.74	0.00	100.00	3.74	-1.01	102.14	pid.getOutput()	102.14		316	millis	27269
	getSpeed()	101.56	1.58	7.91	0.08	-1.56	3.65	-50.00	100.00	3.65	-1.01	97.23	pid.getOutput()	97.23		301	millis	27280
	getSpeed()	101.56	1.58	7.91	0.08	-1.56	3.52	0.00	100.00	3.52	-1.56	101.05	pid.getOutput()	101.05		313	millis	27292
	getSpeed()	102.05	1.58	7.91	0.08	-2.05	3.38	-44.55	100.00	3.38	-1.56	96.62	pid.getOutput()	96.62		299	millis	27304
	getSpeed()	102.05	1.58	7.91	0.08	-2.05	3.20	0.00	100.00	3.20	-2.05	99.96	pid.getOutput()	99.96		309	millis	27315
	getSpeed()	102.27	1.58	7.91	0.08	-2.27	3.03	-20.00	100.00	3.03	-2.05	97.85	pid.getOutput()	97.85		303	millis	27327
	getSpeed()	102.27	1.58	7.91	0.08	-2.27	2.83	0.00	100.00	2.83	-2.27	99.24	pid.getOutput()	99.24		307	millis	27339
	getSpeed()	102.21	1.58	7.91	0.08	-2.21	2.65	6.00	100.00	2.65	-2.27	99.63	pid.getOutput()	99.63		308	millis	27350
	getSpeed()	102.21	1.58	7.91	0.08	-2.21	2.46	0.00	100.00	2.46	-2.21	98.96	pid.getOutput()	98.96		306	millis	27361
	getSpeed()	102.05	1.58	7.91	0.08	-2.05	2.26	14.55	100.00	2.26	-2.21	100.17	pid.getOutput()	100.17		310	millis	27373
	getSpeed()	102.05	1.58	7.91	0.08	-2.05	2.09	0.00	100.00	2.09	-2.05	98.84	pid.getOutput()	98.84		306	millis	27385
	getSpeed()	101.84	1.58	7.91	0.08	-1.84	1.91	19.09	100.00	1.91	-2.05	100.51	pid.getOutput()	100.51		311	millis	27396
	getSpeed()	101.84	1.58	7.91	0.08	-1.84	1.75	0.00	100.00	1.75	-1.84	98.84	pid.getOutput()	98.84		306	millis	27408
	getSpeed()	101.56	1.58	7.91	0.08	-1.56	1.59	25.45	100.00	1.59	-1.84	101.13	pid.getOutput()	101.13		313	millis	27419
	getSpeed()	101.56	1.58	7.91	0.08	-1.56	1.45	0.00	100.00	1.45	-1.56	98.98	pid.getOutput()	98.98		306	millis	27430
	getSpeed()	101.41	1.58	7.91	0.08	-1.41	1.32	13.64	100.00	1.32	-1.56	100.16	pid.getOutput()	100.16		310	millis	27442
	getSpeed()	101.41	1.58	7.91	0.08	-1.41	1.20	0.00	100.00	1.20	-1.41	98.97	pid.getOutput()	98.97		306	millis	27453
	getSpeed()	101.47	1.58	7.91	0.08	-1.47	1.08	-5.45	100.00	1.08	-1.41	98.32	pid.getOutput()	98.32		304	millis	27465
	getSpeed()	101.47	1.58	7.91	0.08	-1.47	0.96	0.00	100.00	0.96	-1.47	98.64	pid.getOutput()	98.64		305	millis	27476
	getSpeed()	101.62	1.58	7.91	0.08	-1.62	0.84	-13.64	100.00	0.84	-1.47	97.20	pid.getOutput()	97.20		301	millis	27488
	getSpeed()	101.62	1.58	7.91	0.08	-1.62	0.71	0.00	100.00	0.71	-1.62	98.15	pid.getOutput()	98.15		304	millis	27499
	getSpeed()	101.58	1.58	7.91	0.08	-1.58	0.57	3.64	100.00	0.57	-1.62	98.36	pid.getOutput()	98.36		304	millis	27511
	getSpeed()	101.58	1.58	7.91	0.08	-1.58	0.44	0.00	100.00	0.44	-1.58	97.94	pid.getOutput()	97.94		303	millis	27522
	getSpeed()	101.73	1.58	7.91	0.08	-1.73	0.31	-13.64	100.00	0.31	-1.58	96.49	pid.getOutput()	96.49		299	millis	27534
	getSpeed()	101.73	1.58	7.91	0.08	-1.73	0.15	0.00	100.00	0.15	-1.73	97.42	pid.getOutput()	97.42		301	millis	27545
	getSpeed()	101.53	1.58	7.91	0.08	-1.53	0.00	18.18	100.00	0.00	-1.73	99.02	pid.getOutput()	99.02		306	millis	27557
	getSpeed()	101.53	1.58	7.91	0.08	-1.53	-0.13	0.00	100.00	-0.13	-1.53	97.45	pid.getOutput()	97.45		302	millis	27569
	getSpeed()	101.53	1.58	7.91	0.08	-1.53	-0.26	0.00	100.00	-0.26	-1.53	97.32	pid.getOutput()	97.32		301	millis	27580
	getSpeed()	101.53	1.58	7.91	0.08	-1.53	-0.40	0.00	100.00	-0.40	-1.53	97.18	pid.getOutput()	97.18		301	millis	27592
	getSpeed()	101.46	1.58	7.91	0.08	-1.46	-0.53	6.36	100.00	-0.53	-1.53	97.67	pid.getOutput()	97.67		302	millis	27604
	getSpeed()	101.46	1.58	7.91	0.08	-1.46	-0.66	0.00	100.00	-0.66	-1.46	97.03	pid.getOutput()	97.03		300	millis	27615
	getSpeed()	101.32	1.58	7.91	0.08	-1.32	-0.78	12.73	100.00	-0.78	-1.46	98.14	pid.getOutput()	98.14		304	millis	27627
	getSpeed()	101.32	1.58	7.91	0.08	-1.32	-0.90	0.00	100.00	-0.90	-1.32	97.01	pid.getOutput()	97.01		300	millis	27639
	getSpeed()	101.22	1.58	7.91	0.08	-1.22	-1.01	9.09	100.00	-1.01	-1.32	97.78	pid.getOutput()	97.78		303	millis	27650
	getSpeed()	101.22	1.58	7.91	0.08	-1.22	-1.12	0.00	100.00	-1.12	-1.22	96.95	pid.getOutput()	96.95		300	millis	27662
	getSpeed()	100.82	1.58	7.91	0.08	-0.82	-1.21	40.00	100.00	-1.21	-1.22	100.65	pid.getOutput()	100.65		312	millis	27673
	getSpeed()	100.82	1.58	7.91	0.08	-0.82	-1.29	0.00	100.00	-1.29	-0.82	97.42	pid.getOutput()	97.42		301	millis	27685
	getSpeed()	100.51	1.58	7.91	0.08	-0.51	-1.36	28.18	100.00	-1.36	-0.82	100.07	pid.getOutput()	100.07		310	millis	27697
	getSpeed()	100.51	1.58	7.91	0.08	-0.51	-1.40	0.00	100.00	-1.40	-0.51	97.80	pid.getOutput()	97.80		303	millis	27708
	getSpeed()	100.22	1.58	7.91	0.08	-0.22	-1.44	26.36	100.00	-1.44	-0.51	100.30	pid.getOutput()	100.30		310	millis	27720
	getSpeed()	100.22	1.58	7.91	0.08	-0.22	-1.46	0.00	100.00	-1.46	-0.22	98.19	pid.getOutput()	98.19		304	millis	27732
	getSpeed()	99.90	1.58	7.91	0.08	0.10	-1.48	29.09	100.00	-1.48	-0.22	100.98	pid.getOutput()	100.98		313	millis	27743
	getSpeed()	99.90	1.58	7.91	0.08	0.10	-1.47	0.00	100.00	-1.47	0.10	98.69	pid.getOutput()	98.69		305	millis	27754
	getSpeed()	99.51	1.58	7.91	0.08	25.49	-1.46	2308.18	125.00	-1.47	0.10	330.00	pid.getOutput()	330.00		1023	millis	27766
	getSpeed()	99.51	1.58	7.91	0.08	25.49	0.75	0.00	125.00	0.75	25.49	166.07	pid.getOutput()	166.07		514	millis	27778
	getSpeed()	101.65	1.58	7.91	0.08	23.35	2.96	-194.55	125.00	2.96	25.49	149.52	pid.getOutput()	149.52		463	millis	27789
	getSpeed()	101.65	1.58	7.91	0.08	23.35	5.00	0.00	125.00	5.00	23.35	166.94	pid.getOutput()	166.94		517	millis	27800
	getSpeed()	105.37	1.58	7.91	0.08	19.63	7.03	-338.18	125.00	7.03	23.35	136.33	pid.getOutput()	136.33		422	millis	27812
	getSpeed()	105.37	1.58	7.91	0.08	19.63	8.74	0.00	125.00	8.74	19.63	164.79	pid.getOutput()	164.79		510	millis	27823
	getSpeed()	109.57	1.58	7.91	0.08	15.43	10.44	-381.82	125.00	10.44	19.63	129.65	pid.getOutput()	129.65		401	millis	27835
	getSpeed()	109.57	1.58	7.91	0.08	15.43	11.66	0.00	125.00	11.66	15.43	161.08	pid.getOutput()	161.08		499	millis	27846
	getSpeed()	114.34	1.58	7.91	0.08	10.66	13.01	-433.64	125.00	13.01	15.43	120.57	pid.getOutput()	120.57		373	millis	27858
	getSpeed()	114.34	1.58	7.91	0.08	10.66	13.85	0.00	125.00	13.85	10.66	155.72	pid.getOutput()	155.72		482	millis	27869
	getSpeed()	119.00	1.58	7.91	0.08	6.00	14.78	-423.64	125.00	14.78	10.66	115.76	pid.getOutput()	115.76		358	millis	27881
	getSpeed()	119.00	1.58	7.91	0.08	6.00	15.30	0.00	125.00	15.30	6.00	149.79	pid.getOutput()	149.79		464	millis	27892
	getSpeed()	123.77	1.58	7.91	0.08	1.23	15.82	-433.64	125.00	15.82	6.00	108.47	pid.getOutput()	108.47		336	millis	27904
	getSpeed()	123.77	1.58	7.91	0.08	1.23	15.92	0.00	125.00	15.92	1.23	142.87	pid.getOutput()	142.87		442	millis	27915
	getSpeed()	127.96	1.58	7.91	0.08	-2.96	16.03	-380.91	125.00	16.03	1.23	106.21	pid.getOutput()	106.21		329	millis	27927
	getSpeed()	127.96	1.58	7.91	0.08	-2.96	15.77	0.00	125.00	15.77	-2.96	136.09	pid.getOutput()	136.09		421	millis	27938
	getSpeed()	131.87	1.58	7.91	0.08	-6.87	15.51	-355.45	125.00	15.51	-2.96	101.53	pid.getOutput()	101.53		314	millis	27950
	getSpeed()	131.87	1.58	7.91	0.08	-6.87	14.97	0.00	125.00	14.97	-6.87	129.10	pid.getOutput()	129.10		400	millis	27961
	getSpeed()	135.40	1.58	7.91	0.08	-10.40	14.37	-320.91	125.00	14.37	-6.87	97.53	pid.getOutput()	97.53		302	millis	27973
	getSpeed()	135.40	1.58	7.91	0.08	-10.40	13.55	0.00	125.00	13.55	-10.40	122.09	pid.getOutput()	122.09		378	millis	27984
	getSpeed()	138.48	1.58	7.91	0.08	-13.48	12.64	-280.00	125.00	12.64	-10.40	94.17	pid.getOutput()	94.17		291	millis	27996
	getSpeed()	138.48	1.58	7.91	0.08	-13.48	11.47	0.00	125.00	11.47	-13.48	115.14	pid.getOutput()	115.14		356	millis	28008
	getSpeed()	138.54	1.58	7.91	0.08	-13.54	10.30	-5.45	125.00	10.30	-13.48	113.44	pid.getOutput()	113.44		351	millis	28020
	getSpeed()	138.54	1.58	7.91	0.08	-13.54	9.12	0.00	125.00	9.12	-13.54	112.70	pid.getOutput()	112.70		349	millis	28031
	getSpeed()	136.70	1.58	7.91	0.08	-11.70	7.94	167.27	125.00	7.94	-13.54	127.66	pid.getOutput()	127.66		395	millis	28043
	getSpeed()	136.70	1.58	7.91	0.08	-11.70	7.01	0.00	125.00	7.01	-11.70	113.50	pid.getOutput()	113.50		351	millis	28054
	getSpeed()	134.63	1.58	7.91	0.08	-9.63	6.00	188.18	125.00	6.00	-11.70	130.65	pid.getOutput()	130.65		405	millis	28066
	getSpeed()	134.63	1.58	7.91	0.08	-9.63	5.23	0.00	125.00	5.23	-9.63	115.00	pid.getOutput()	115.00		356	millis	28077
	getSpeed()	132.01	1.58	7.91	0.08	-7.01	4.40	238.18	125.00	4.40	-9.63	137.15	pid.getOutput()	137.15		425	millis	28089
	getSpeed()	132.01	1.58	7.91	0.08	-7.01	3.79	0.00	125.00	3.79	-7.01	117.70	pid.getOutput()	117.70		364	millis	28101
	getSpeed()	129.73	1.58	7.91	0.08	-4.73	3.18	207.27	125.00	3.18	-7.01	137.09	pid.getOutput()	137.09		424	millis	28112
	getSpeed()	129.73	1.58	7.91	0.08	-4.73	2.77	0.00	125.00	2.77	-4.73	120.28	pid.getOutput()	120.28		372	millis	28124
	getSpeed()	127.85	1.58	7.91	0.08	-2.85	2.35	170.91	125.00	2.35	-4.73	136.36	pid.getOutput()	136.36		422	millis	28136
	getSpeed()	127.85	1.58	7.91	0.08	-2.85	2.11	0.00	125.00	2.11	-2.85	122.60	pid.getOutput()	122.60		380	millis	28147
	getSpeed()	126.61	1.58	7.91	0.08	-1.61	1.86	112.73	125.00	1.86	-2.85	133.23	pid.getOutput()	133.23		413	millis	28159
	getSpeed()	126.61	1.58	7.91	0.08	-1.61	1.72	0.00	125.00	1.72	-1.61	124.17	pid.getOutput()	124.17		384	millis	28170
	getSpeed()	125.68	1.58	7.91	0.08	-0.68	1.58	84.55	125.00	1.58	-1.61	132.19	pid.getOutput()	132.19		409	millis	28182
	getSpeed()	125.68	1.58	7.91	0.08	-0.68	1.52	0.00	125.00	1.52	-0.68	125.45	pid.getOutput()	125.45		388	millis	28193
	getSpeed()	125.43	1.58	7.91	0.08	-0.43	1.46	22.73	125.00	1.46	-0.68	127.58	pid.getOutput()	127.58		395	millis	28205
	getSpeed()	125.43	1.58	7.91	0.08	-0.43	1.43	0.00	125.00	1.43	-0.43	125.75	pid.getOutput()	125.75		389	millis	28217
	getSpeed()	125.33	1.58	7.91	0.08	-0.33	1.39	10.00	125.00	1.39	-0.43	126.66	pid.getOutput()	126.66		392	millis	28228
	getSpeed()	125.33	1.58	7.91	0.08	-0.33	1.36	0.00	125.00	1.36	-0.33	125.84	pid.getOutput()	125.84		390	millis	28240
	getSpeed()	125.93	1.58	7.91	0.08	-0.93	1.34	-60.00	125.00	1.34	-0.33	120.12	pid.getOutput()	120.12		372	millis	28251
	getSpeed()	125.93	1.58	7.91	0.08	-0.93	1.26	0.00	125.00	1.26	-0.93	124.79	pid.getOutput()	124.79		386	millis	28263
	getSpeed()	126.52	1.58	7.91	0.08	-1.52	1.18	-53.64	125.00	1.18	-0.93	119.53	pid.getOutput()	119.53		370	millis	28274
	getSpeed()	126.52	1.58	7.91	0.08	-1.52	1.04	0.00	125.00	1.04	-1.52	123.64	pid.getOutput()	123.64		383	millis	28285
	getSpeed()	126.67	1.58	7.91	0.08	-1.67	0.91	-13.64	125.00	0.91	-1.52	122.19	pid.getOutput()	122.19		378	millis	28297
	getSpeed()	126.67	1.58	7.91	0.08	-1.67	0.77	0.00	125.00	0.77	-1.67	123.12	pid.getOutput()	123.12		381	millis	28308
	getSpeed()	127.16	1.58	7.91	0.08	-2.16	0.62	-44.55	125.00	0.62	-1.67	118.68	pid.getOutput()	118.68		367	millis	28320
	getSpeed()	127.16	1.58	7.91	0.08	-2.16	0.43	0.00	125.00	0.43	-2.16	122.02	pid.getOutput()	122.02		378	millis	28332
	getSpeed()	127.13	1.58	7.91	0.08	-2.13	0.25	2.73	125.00	0.25	-2.16	122.09	pid.getOutput()	122.09		378	millis	28343
	getSpeed()	127.13	1.58	7.91	0.08	-2.13	0.06	0.00	125.00	0.06	-2.13	121.69	pid.getOutput()	121.69		377	millis	28354
	getSpeed()	126.93	1.58	7.91	0.08	-1.93	-0.12	18.18	125.00	-0.12	-2.13	123.26	pid.getOutput()	123.26		382	millis	28366
	getSpeed()	126.93	1.58	7.91	0.08	-1.93	-0.28	0.00	125.00	-0.28	-1.93	121.67	pid.getOutput()	121.67		377	millis	28377
	getSpeed()	126.80	1.58	7.91	0.08	-1.80	-0.45	11.82	125.00	-0.45	-1.93	122.64	pid.getOutput()	122.64		380	millis	28389
	getSpeed()	126.80	1.58	7.91	0.08	-1.80	-0.60	0.00	125.00	-0.60	-1.80	121.55	pid.getOutput()	121.55		376	millis	28400
	getSpeed()	126.34	1.58	7.91	0.08	-1.34	-0.76	41.82	125.00	-0.76	-1.80	125.43	pid.getOutput()	125.43		388	millis	28412
	getSpeed()	126.34	1.58	7.91	0.08	-1.34	-0.86	0.00	125.00	-0.86	-1.34	122.02	pid.getOutput()	122.02		378	millis	28423
	getSpeed()	126.00	1.58	7.91	0.08	-1.00	-0.98	30.91	125.00	-0.98	-1.34	124.88	pid.getOutput()	124.88		387	millis	28435
	getSpeed()	126.00	1.58	7.91	0.08	-1.00	-1.07	0.00	125.00	-1.07	-1.00	122.35	pid.getOutput()	122.35		379	millis	28446
	getSpeed()	125.89	1.58	7.91	0.08	-0.89	-1.16	10.00	125.00	-1.16	-1.00	123.23	pid.getOutput()	123.23		382	millis	28458
	getSpeed()	125.89	1.58	7.91	0.08	-0.89	-1.23	0.00	125.00	-1.23	-0.89	122.37	pid.getOutput()	122.37		379	millis	28469
	getSpeed()	125.92	1.58	7.91	0.08	-0.92	-1.30	-2.73	125.00	-1.30	-0.89	122.03	pid.getOutput()	122.03		378	millis	28481
	getSpeed()	125.92	1.58	7.91	0.08	-0.92	-1.38	0.00	125.00	-1.38	-0.92	122.16	pid.getOutput()	122.16		378	millis	28492
	getSpeed()	126.06	1.58	7.91	0.08	-1.06	-1.46	-12.73	125.00	-1.46	-0.92	120.85	pid.getOutput()	120.85		374	millis	28503
	getSpeed()	126.06	1.58	7.91	0.08	-1.06	-1.56	0.00	125.00	-1.56	-1.06	121.77	pid.getOutput()	121.77		377	millis	28515
	getSpeed()	126.34	1.58	7.91	0.08	-1.34	-1.65	-25.45	125.00	-1.65	-1.06	119.22	pid.getOutput()	119.22		369	millis	28527
	getSpeed()	126.34	1.58	7.91	0.08	-1.34	-1.76	0.00	125.00	-1.76	-1.34	121.12	pid.getOutput()	121.12		375	millis	28538
	getSpeed()	126.48	1.58	7.91	0.08	-1.48	-1.88	-12.73	125.00	-1.88	-1.34	119.77	pid.getOutput()	119.77		371	millis	28549
	getSpeed()	126.48	1.58	7.91	0.08	-1.48	-2.01	0.00	125.00	-2.01	-1.48	120.65	pid.getOutput()	120.65		374	millis	28561
	getSpeed()	126.62	1.58	7.91	0.08	-1.62	-2.14	-12.73	125.00	-2.14	-1.48	119.29	pid.getOutput()	119.29		369	millis	28573
	getSpeed()	126.62	1.58	7.91	0.08	-1.62	-2.28	0.00	125.00	-2.28	-1.62	120.16	pid.getOutput()	120.16		372	millis	28584
	getSpeed()	126.70	1.58	7.91	0.08	-1.70	-2.42	-7.27	125.00	-2.42	-1.62	119.31	pid.getOutput()	119.31		369	millis	28596
	getSpeed()	126.70	1.58	7.91	0.08	-1.70	-2.57	0.00	125.00	-2.57	-1.70	119.74	pid.getOutput()	119.74		371	millis	28607
	getSpeed()	126.45	1.58	7.91	0.08	-1.45	-2.72	22.73	125.00	-2.72	-1.70	121.79	pid.getOutput()	121.79		377	millis	28619
	getSpeed()	126.45	1.58	7.91	0.08	-1.45	-2.84	0.00	125.00	-2.84	-1.45	119.86	pid.getOutput()	119.86		371	millis	28630
	getSpeed()	126.43	1.58	7.91	0.08	-1.43	-2.97	1.82	125.00	-2.97	-1.45	119.91	pid.getOutput()	119.91		371	millis	28642
	getSpeed()	126.43	1.58	7.91	0.08	-1.43	-3.08	0.00	125.00	-3.08	-1.43	119.66	pid.getOutput()	119.66		370	millis	28653
	getSpeed()	126.02	1.58	7.91	0.08	-1.02	-3.21	37.27	125.00	-3.21	-1.43	123.13	pid.getOutput()	123.13		381	millis	28665
	getSpeed()	126.02	1.58	7.91	0.08	-1.02	-3.30	0.00	125.00	-3.30	-1.02	120.09	pid.getOutput()	120.09		372	millis	28676
	getSpeed()	125.56	1.58	7.91	0.08	-0.56	-3.38	41.82	125.00	-3.38	-1.02	124.04	pid.getOutput()	124.04		384	millis	28688
	getSpeed()	125.56	1.58	7.91	0.08	-0.56	-3.43	0.00	125.00	-3.43	-0.56	120.69	pid.getOutput()	120.69		374	millis	28699
	getSpeed()	124.88	1.58	7.91	0.08	0.12	-3.48	61.82	125.00	-3.48	-0.56	126.60	pid.getOutput()	126.60		392	millis	28711
	getSpeed()	124.88	1.58	7.91	0.08	0.12	-3.47	0.00	125.00	-3.47	0.12	121.72	pid.getOutput()	121.72		377	millis	28722
	getSpeed()	124.35	1.58	7.91	0.08	0.65	-3.46	48.18	125.00	-3.46	0.12	126.38	pid.getOutput()	126.38		391	millis	28734
	getSpeed()	124.35	1.58	7.91	0.08	0.65	-3.40	0.00	125.00	-3.40	0.65	122.63	pid.getOutput()	122.63		380	millis	28745
	getSpeed()	123.92	1.58	7.91	0.08	1.08	-3.34	39.09	125.00	-3.34	0.65	126.46	pid.getOutput()	126.46		392	millis	28757
